fold,date,ticker,recipe_score,regime
5,2023-10-11,APTV,-1.4463618521569823,BULL_CALM
5,2023-10-11,ARE,0.6343317820440213,BULL_CALM
5,2023-10-11,ARES,-0.501166362648784,BULL_CALM
5,2023-10-11,ASML,0.24894154951300573,BULL_CALM
5,2023-10-11,ATI,-0.4282984666283581,BULL_CALM
5,2023-10-11,AVB,-2.249191005538355,BULL_CALM
5,2023-10-11,AVGO,0.8515339646278879,BULL_CALM
5,2023-10-11,AXP,-2.3780975978396848,BULL_CALM
5,2023-10-11,AYI,0.7521437760725926,BULL_CALM
5,2023-10-11,AZN,-0.33152149859177904,BULL_CALM
5,2023-10-11,BA,2.0963947754800727,BULL_CALM
5,2023-10-11,BAC,0.6844600595570642,BULL_CALM
5,2023-10-11,BBY,0.2583708513155365,BULL_CALM
5,2023-10-11,BC,-0.018616830541399884,BULL_CALM
5,2023-10-11,BDX,-1.5858552444744407,BULL_CALM
5,2023-10-11,BHF,0.532692772461725,BULL_CALM
5,2023-10-11,BIO,-0.561512546064558,BULL_CALM
5,2023-10-11,BKNG,2.2622156441629935,BULL_CALM
5,2023-10-11,BLK,-1.1121028299301075,BULL_CALM
5,2023-10-11,BMY,-1.0646255079071962,BULL_CALM
5,2023-10-11,BSX,-0.6062579289850671,BULL_CALM
5,2023-10-11,BWXT,0.9727933735513414,BULL_CALM
5,2023-10-11,BX,-1.1555767720918597,BULL_CALM
5,2023-10-11,C,-1.7925148206153998,BULL_CALM
5,2023-10-11,CACI,0.7746107550280615,BULL_CALM
5,2023-10-11,CARR,0.8547268953014754,BULL_CALM
5,2023-10-11,CAT,-0.34436056093550493,BULL_CALM
5,2023-10-11,CB,-0.79586697592074,BULL_CALM
5,2023-10-11,CCI,-2.2144618119951627,BULL_CALM
5,2023-10-11,CF,-1.381075087223099,BULL_CALM
5,2023-10-11,CG,0.12336491298130685,BULL_CALM
5,2023-10-11,CGNX,0.3300107100768655,BULL_CALM
5,2023-10-11,CHTR,1.0865977775715745,BULL_CALM
5,2023-10-11,CI,0.38408401385831437,BULL_CALM
5,2023-10-11,CMCSA,-0.10153371611422479,BULL_CALM
5,2023-10-11,CME,-0.8682605067109938,BULL_CALM
5,2023-10-11,CMG,1.946164707779431,BULL_CALM
5,2023-10-11,CNC,-1.2709983275857093,BULL_CALM
5,2023-10-11,CNH,1.7015712490139057,BULL_CALM
5,2023-10-11,COF,1.144906625040997,BULL_CALM
5,2023-10-11,COHR,1.7117863109997922,BULL_CALM
5,2023-10-11,COIN,-1.2858628483229402,BULL_CALM
5,2023-10-11,COLB,0.9143574526175984,BULL_CALM
5,2023-10-11,COP,-0.5989368842622302,BULL_CALM
5,2023-10-11,COST,-1.0882568345698307,BULL_CALM
5,2023-10-11,CPAY,0.11461176013881125,BULL_CALM
5,2023-10-11,CPNG,1.2234560850091802,BULL_CALM
5,2023-10-11,CRH,1.2919851312963222,BULL_CALM
5,2023-10-11,CRL,-1.0869170898937601,BULL_CALM
5,2023-10-11,CRM,0.5611357058246164,BULL_CALM
5,2023-10-11,CRUS,0.776664290255811,BULL_CALM
5,2023-10-11,CRWD,-0.500900359401419,BULL_CALM
5,2023-10-11,CSCO,1.1124736724707112,BULL_CALM
5,2023-10-11,CSX,-2.109089305824632,BULL_CALM
5,2023-10-11,CTAS,1.208179546445325,BULL_CALM
5,2023-10-11,CVS,-2.048045289744693,BULL_CALM
5,2023-10-11,CVX,0.05573670659007335,BULL_CALM
5,2023-10-11,D,-2.63015598603694,BULL_CALM
5,2023-10-11,DAR,-0.6969278935773863,BULL_CALM
5,2023-10-11,DD,2.125081721783734,BULL_CALM
5,2023-10-11,DDOG,1.5369254412211861,BULL_CALM
5,2023-10-11,DE,0.0034260387641770196,BULL_CALM
5,2023-10-11,DECK,2.2091472609943286,BULL_CALM
5,2023-10-11,DELL,1.0235041809103311,BULL_CALM
5,2023-10-11,DG,-1.207777134185058,BULL_CALM
5,2023-10-11,DHI,2.934892802572175,BULL_CALM
5,2023-10-11,DHR,-2.063422476713982,BULL_CALM
5,2023-10-11,DINO,1.696817639699752,BULL_CALM
5,2023-10-11,DIS,-2.292534249305814,BULL_CALM
5,2023-10-11,DKS,1.0885456588930078,BULL_CALM
5,2023-10-11,DLR,-0.6996403581642507,BULL_CALM
5,2023-10-11,DLTR,-1.3884857580946706,BULL_CALM
5,2023-10-11,DOCU,0.85711492738154,BULL_CALM
5,2023-10-11,DOW,-0.015536727454287691,BULL_CALM
5,2023-10-11,DPZ,2.207920774342076,BULL_CALM
5,2023-10-11,DUK,-2.323387644047564,BULL_CALM
5,2023-10-11,DV,1.51051473187716,BULL_CALM
5,2023-10-11,DVN,-0.6530112583851011,BULL_CALM
5,2023-10-11,DXCM,1.6127162073754104,BULL_CALM
5,2023-10-11,ED,-2.1342105818231527,BULL_CALM
5,2023-10-11,ELAN,-0.002205929150814745,BULL_CALM
5,2023-10-11,ELV,0.9559410595703158,BULL_CALM
5,2023-10-11,EME,1.1619301644977493,BULL_CALM
5,2023-10-11,EMR,1.465353259860513,BULL_CALM
5,2023-10-11,EOG,0.09930962129577692,BULL_CALM
5,2023-10-11,EPAM,-1.02210479389278,BULL_CALM
5,2023-10-11,EQIX,-0.8599209651919795,BULL_CALM
5,2023-10-11,EQT,-1.261727392466185,BULL_CALM
5,2023-10-11,ESI,-1.5185437752437947,BULL_CALM
5,2023-10-11,ESTC,0.7220638298932818,BULL_CALM
5,2023-10-11,ETN,0.04845605878267856,BULL_CALM
5,2023-10-11,EW,-0.2757095932067275,BULL_CALM
5,2023-10-11,EXC,-2.3070116691806657,BULL_CALM
5,2023-10-11,EXEL,-0.15703397510638584,BULL_CALM
5,2023-10-11,EXPE,-0.06232926596057997,BULL_CALM
5,2023-10-11,F,1.2058895619101886,BULL_CALM
5,2023-10-11,FANG,0.753889519368241,BULL_CALM
5,2023-10-11,FAST,0.10287359629130186,BULL_CALM
5,2023-10-11,FBIN,0.5982820281404557,BULL_CALM
5,2023-10-11,FCNCA,1.152769912692488,BULL_CALM
5,2023-10-11,FCX,-0.11938911539531102,BULL_CALM
5,2023-10-11,FDX,2.8684886146558206,BULL_CALM
5,2023-10-11,FICO,2.9165655717443046,BULL_CALM
5,2023-10-11,FITB,1.14415401491283,BULL_CALM
5,2023-10-11,FLS,0.751145363237828,BULL_CALM
5,2023-10-11,FRPT,1.6137124038183241,BULL_CALM
5,2023-10-11,FTNT,0.8570911188167788,BULL_CALM
5,2023-10-11,GD,-1.6877291533618919,BULL_CALM
5,2023-10-11,GE,1.877642646432723,BULL_CALM
5,2023-10-11,GILD,0.9569406798935022,BULL_CALM
5,2023-10-11,GLD,-0.6705658903891389,BULL_CALM
5,2023-10-11,GLW,-0.9017483016518049,BULL_CALM
5,2023-10-11,GM,1.0680235492036554,BULL_CALM
5,2023-10-11,GME,2.042806997859672,BULL_CALM
5,2023-10-11,GMED,0.1733758793813145,BULL_CALM
5,2023-10-11,GOOG,-0.39971558717570993,BULL_CALM
5,2023-10-11,GOOGL,-0.17907071427995425,BULL_CALM
5,2023-10-11,GRMN,1.3383308623850287,BULL_CALM
5,2023-10-11,GS,-0.15056316123641839,BULL_CALM
5,2023-10-11,GTES,0.7119759064594661,BULL_CALM
5,2023-10-11,GWRE,0.8094693969638186,BULL_CALM
5,2023-10-11,HALO,-1.1752453256394446,BULL_CALM
5,2023-10-11,HCA,0.8442451787160518,BULL_CALM
5,2023-10-11,HD,1.5127913233068597,BULL_CALM
5,2023-10-11,HII,-1.030319689178882,BULL_CALM
5,2023-10-11,HLNE,1.5314306710455174,BULL_CALM
5,2023-10-11,HLT,-0.8833279787004104,BULL_CALM
5,2023-10-11,HON,-1.0330131826600888,BULL_CALM
5,2023-10-11,HPE,0.21517090724295712,BULL_CALM
5,2023-10-11,HUBS,2.865081334729232,BULL_CALM
5,2023-10-11,HUM,-1.1936816120201095,BULL_CALM
5,2023-10-11,IAC,-0.45234413697232934,BULL_CALM
5,2023-10-11,IBM,-0.07821194121205388,BULL_CALM
5,2023-10-11,ICE,-0.3299126023061066,BULL_CALM
5,2023-10-11,INTC,0.4345464827457365,BULL_CALM
5,2023-10-11,INTU,-0.9313783660950954,BULL_CALM
5,2023-10-11,ISRG,0.40760633127377877,BULL_CALM
5,2023-10-11,ITW,0.8002542232247328,BULL_CALM
5,2023-10-11,JNJ,-1.7834305177660563,BULL_CALM
5,2023-10-11,JPM,1.184887486359897,BULL_CALM
5,2023-10-11,KKR,-1.0429652434267709,BULL_CALM
5,2023-10-11,KLAC,2.5057015401822404,BULL_CALM
5,2023-10-11,KMI,-1.584481386714099,BULL_CALM
5,2023-10-11,KO,-1.6547343451684702,BULL_CALM
5,2023-10-11,LHX,-1.1033937370563232,BULL_CALM
5,2023-10-11,LIN,-0.1596182591092825,BULL_CALM
5,2023-10-11,LITE,0.10699010248918567,BULL_CALM
5,2023-10-11,LLY,2.326924183726415,BULL_CALM
5,2023-10-11,LMT,-0.8416163519582545,BULL_CALM
5,2023-10-11,LOW,2.2809293079802453,BULL_CALM
5,2023-10-11,LRCX,2.1521514635516485,BULL_CALM
5,2023-10-11,MA,-1.2474739685574274,BULL_CALM
5,2023-10-11,MAR,-0.7496583296451454,BULL_CALM
5,2023-10-11,MCD,1.8205762815525748,BULL_CALM
5,2023-10-11,MCHP,0.6159884818885983,BULL_CALM
5,2023-10-11,MCO,-0.56952260528506,BULL_CALM
5,2023-10-11,MDB,1.0865076870700576,BULL_CALM
5,2023-10-11,MDT,-1.162719750231822,BULL_CALM
5,2023-10-11,META,0.6106845450897753,BULL_CALM
5,2023-10-11,MMM,0.06384785330538856,BULL_CALM
5,2023-10-11,MO,0.8185390082875289,BULL_CALM
5,2023-10-11,MPC,2.656994992481416,BULL_CALM
5,2023-10-11,MPWR,0.8840707385258183,BULL_CALM
5,2023-10-11,MRK,3.1097019130033603,BULL_CALM
5,2023-10-11,MRVL,0.2825771040215231,BULL_CALM
5,2023-10-11,MS,-0.6919205949797677,BULL_CALM
5,2023-10-11,MSFT,0.24620147662720226,BULL_CALM
5,2023-10-11,MU,-0.3458937474323972,BULL_CALM
5,2023-10-11,NEE,-2.0450373852605574,BULL_CALM
5,2023-10-11,NEM,-0.47796705286419194,BULL_CALM
5,2023-10-11,NET,1.0710099952395462,BULL_CALM
5,2023-10-11,NFLX,2.9474923095603334,BULL_CALM
5,2023-10-11,NKE,-0.2506477455853481,BULL_CALM
5,2023-10-11,NOC,-1.8512904001394754,BULL_CALM
5,2023-10-11,NOW,1.8592450547501596,BULL_CALM
5,2023-10-11,NSC,-1.794442910929192,BULL_CALM
5,2023-10-11,NVDA,2.7225518222752436,BULL_CALM
5,2023-10-11,NVO,1.1635850207097211,BULL_CALM
5,2023-10-11,NXPI,-0.38397625342712305,BULL_CALM
5,2023-10-11,O,-0.4233439536605914,BULL_CALM
5,2023-10-11,OKE,-0.8805296388192917,BULL_CALM
5,2023-10-11,OKTA,0.31156817030411754,BULL_CALM
5,2023-10-11,ON,0.7481383832358833,BULL_CALM
5,2023-10-11,ORCL,1.842255138134183,BULL_CALM
5,2023-10-11,OXY,-1.9275099776520006,BULL_CALM
5,2023-10-11,PANW,0.5769534657068196,BULL_CALM
5,2023-10-11,PCTY,-0.9973880022672417,BULL_CALM
5,2023-10-11,PEG,-1.85681749923278,BULL_CALM
5,2023-10-11,PEP,0.1709305610990141,BULL_CALM
5,2023-10-11,PFE,-1.4155082738410223,BULL_CALM
5,2023-10-11,PG,0.34779242207305816,BULL_CALM
5,2023-10-11,PGR,-1.3135867955045428,BULL_CALM
5,2023-10-11,PH,0.8242120041502278,BULL_CALM
5,2023-10-11,PLD,0.05913483315039508,BULL_CALM
5,2023-10-11,PLTR,1.8311407900869245,BULL_CALM
5,2023-10-11,PM,0.34836468851418567,BULL_CALM
5,2023-10-11,PNC,-1.9673585600809171,BULL_CALM
5,2023-10-11,PSA,-2.272297835332467,BULL_CALM
5,2023-10-11,PSX,0.885963604946213,BULL_CALM
5,2023-10-11,PYPL,-1.4755178189985971,BULL_CALM
5,2023-10-11,QCOM,0.37018751053047205,BULL_CALM
5,2023-10-11,RBLX,-1.4251986006902022,BULL_CALM
5,2023-10-11,REGN,-0.8129735037779603,BULL_CALM
5,2023-10-11,ROST,0.07580804707879775,BULL_CALM
5,2023-10-11,RTX,0.3027222552690838,BULL_CALM
5,2023-10-11,SBUX,1.6328623984666817,BULL_CALM
5,2023-10-11,SCHW,-1.2033041189456015,BULL_CALM
5,2023-10-11,SHOP,1.0753317963760745,BULL_CALM
5,2023-10-11,SHW,0.6620620864501052,BULL_CALM
5,2023-10-11,SLB,-0.12732114301242548,BULL_CALM
5,2023-10-11,SMCI,2.9983912654207576,BULL_CALM
5,2023-10-11,SNOW,-0.5199241906937162,BULL_CALM
5,2023-10-11,SO,-2.2856045096789526,BULL_CALM
5,2023-10-11,SOFI,-0.5130620175532631,BULL_CALM
5,2023-10-11,SPG,1.0600428928245331,BULL_CALM
5,2023-10-11,SPGI,-0.6216684963663528,BULL_CALM
5,2023-10-11,SPOT,0.7928415151798608,BULL_CALM
5,2023-10-11,SPY,-2.0019234630851033,BULL_CALM
5,2023-10-11,SRE,-1.2775600907535798,BULL_CALM
5,2023-10-11,STZ,-1.9874204296959888,BULL_CALM
5,2023-10-11,SYK,0.11892233621035087,BULL_CALM
5,2023-10-11,T,1.4436269890240618,BULL_CALM
5,2023-10-11,TEAM,0.17265425806452206,BULL_CALM
5,2023-10-11,TGT,-0.9496262292244844,BULL_CALM
5,2023-10-11,TJX,0.7023126285662784,BULL_CALM
5,2023-10-11,TLT,-1.1447960464957672,BULL_CALM
5,2023-10-11,TMO,-1.8444937419739955,BULL_CALM
5,2023-10-11,TMUS,-1.432028702297923,BULL_CALM
5,2023-10-11,TRV,-1.2421864421771653,BULL_CALM
5,2023-10-11,TSLA,-1.6944836777354237,BULL_CALM
5,2023-10-11,TSM,-1.7557657308573944,BULL_CALM
5,2023-10-11,TXN,-0.11583211763910653,BULL_CALM
5,2023-10-11,UNH,-0.6006330108708975,BULL_CALM
5,2023-10-11,UNP,-1.4870390782330003,BULL_CALM
5,2023-10-11,UPS,-1.6236225532261237,BULL_CALM
5,2023-10-11,URI,0.27147424229878214,BULL_CALM
5,2023-10-11,USB,1.4230017264644643,BULL_CALM
5,2023-10-11,V,-0.590535367835206,BULL_CALM
5,2023-10-11,VEEV,0.10080559574568054,BULL_CALM
5,2023-10-11,VLO,-0.7255886624759362,BULL_CALM
5,2023-10-11,VRT,3.8685561130684802,BULL_CALM
5,2023-10-11,VRTX,0.2209470993598961,BULL_CALM
5,2023-10-11,VTR,-1.0967430750248104,BULL_CALM
5,2023-10-11,VZ,0.12237007473644068,BULL_CALM
5,2023-10-11,WDAY,2.3174406522927926,BULL_CALM
5,2023-10-11,WDC,0.9455927526812614,BULL_CALM
5,2023-10-11,WELL,-2.0394462402573716,BULL_CALM
5,2023-10-11,WFC,0.43729897558043174,BULL_CALM
5,2023-10-11,WIT,-1.8298626665349067,BULL_CALM
5,2023-10-11,WM,-1.4488073218694033,BULL_CALM
5,2023-10-11,WMB,-0.6960219279489621,BULL_CALM
5,2023-10-11,WMT,1.4877462735634266,BULL_CALM
5,2023-10-11,XEL,-2.713488838273944,BULL_CALM
5,2023-10-11,XLE,-0.5164952824923998,BULL_CALM
5,2023-10-11,XLF,-2.642404084231372,BULL_CALM
5,2023-10-11,XLI,-0.9354957024717963,BULL_CALM
5,2023-10-11,XLK,-0.65513305240343,BULL_CALM
5,2023-10-11,XLU,-1.9969090915832313,BULL_CALM
5,2023-10-11,XLV,-2.1383000742641456,BULL_CALM
5,2023-10-11,XLY,-1.7893899568201643,BULL_CALM
5,2023-10-11,XOM,-0.45209961847693403,BULL_CALM
5,2023-10-11,YUM,2.2338821745217925,BULL_CALM
5,2023-10-11,ZM,2.018355451191584,BULL_CALM
5,2023-10-11,ZS,-1.6119186164302899,BULL_CALM
5,2023-10-11,ZTS,-0.17069633113361365,BULL_CALM
5,2023-10-12,AAPL,1.0188962160184012,BULL_CALM
5,2023-10-12,ABBV,-0.9564902628648999,BULL_CALM
5,2023-10-12,ABNB,-0.11076359407662761,BULL_CALM
5,2023-10-12,ABT,-1.318528372038003,BULL_CALM
5,2023-10-12,ADBE,2.539626505286796,BULL_CALM
5,2023-10-12,ADI,-0.7120181409178786,BULL_CALM
5,2023-10-12,AEP,-1.6515526764466784,BULL_CALM
5,2023-10-12,AES,-1.6964665601335422,BULL_CALM
5,2023-10-12,AFRM,0.31983652905429105,BULL_CALM
5,2023-10-12,AGCO,2.1117912870891944,BULL_CALM
5,2023-10-12,AIG,2.053388947717952,BULL_CALM
5,2023-10-12,AKAM,-0.1605356168518154,BULL_CALM
5,2023-10-12,ALL,-1.6112898990245157,BULL_CALM
5,2023-10-12,ALNY,-0.8947053280674604,BULL_CALM
5,2023-10-12,AMAT,1.182073526867136,BULL_CALM
5,2023-10-12,AMD,-0.18145222411509798,BULL_CALM
5,2023-10-12,AMGN,-2.4778930358446303,BULL_CALM
5,2023-10-12,AMT,-1.4151813418259933,BULL_CALM
5,2023-10-12,AMZN,0.707492290170241,BULL_CALM
5,2023-10-12,ANET,2.235132060087269,BULL_CALM
5,2023-10-12,AON,-0.6734889526828882,BULL_CALM
5,2023-10-12,APA,-0.7158663255264823,BULL_CALM
5,2023-10-12,APD,-0.062239410062495004,BULL_CALM
5,2023-10-12,APH,-0.7678966533049332,BULL_CALM
5,2023-10-12,APO,0.20342283357490043,BULL_CALM
5,2023-10-12,APP,0.9406820461280406,BULL_CALM
5,2023-10-12,APPF,3.2672519478100823,BULL_CALM
5,2023-10-12,APTV,-1.3807465967312815,BULL_CALM
5,2023-10-12,ARE,0.5770224859170163,BULL_CALM
5,2023-10-12,ARES,-0.5227355791383851,BULL_CALM
5,2023-10-12,ASML,0.41022021452759583,BULL_CALM
5,2023-10-12,ATI,-0.12106404179937463,BULL_CALM
5,2023-10-12,AVB,-2.2317596170494376,BULL_CALM
5,2023-10-12,AVGO,0.9104032520098468,BULL_CALM
5,2023-10-12,AXP,-2.418194843206759,BULL_CALM
5,2023-10-12,AYI,0.828785764714218,BULL_CALM
5,2023-10-12,AZN,-0.38383880567952733,BULL_CALM
5,2023-10-12,BA,2.1082327589540855,BULL_CALM
5,2023-10-12,BAC,0.4933476274886377,BULL_CALM
5,2023-10-12,BBY,0.2099377690247054,BULL_CALM
5,2023-10-12,BC,0.10118481647877735,BULL_CALM
5,2023-10-12,BDX,-1.5971090517086304,BULL_CALM
5,2023-10-12,BHF,0.7090807988506318,BULL_CALM
5,2023-10-12,BIO,-0.29188149417966935,BULL_CALM
5,2023-10-12,BKNG,2.226102503199167,BULL_CALM
5,2023-10-12,BLK,-1.1911583855689905,BULL_CALM
5,2023-10-12,BMY,-1.1564848805110146,BULL_CALM
5,2023-10-12,BSX,-0.6728988696385045,BULL_CALM
5,2023-10-12,BWXT,0.9397794632837058,BULL_CALM
5,2023-10-12,BX,-1.0911551317087071,BULL_CALM
5,2023-10-12,C,-1.8713789188081982,BULL_CALM
5,2023-10-12,CACI,0.7882926035946644,BULL_CALM
5,2023-10-12,CARR,0.9403804227075566,BULL_CALM
5,2023-10-12,CAT,-0.22017014953218617,BULL_CALM
5,2023-10-12,CB,-0.8460544036434878,BULL_CALM
5,2023-10-12,CCI,-2.3530703635735892,BULL_CALM
5,2023-10-12,CF,-1.658521296909619,BULL_CALM
5,2023-10-12,CG,0.16714107392400293,BULL_CALM
5,2023-10-12,CGNX,0.48959834085765963,BULL_CALM
5,2023-10-12,CHTR,1.093446471626228,BULL_CALM
5,2023-10-12,CI,0.3550087629418841,BULL_CALM
5,2023-10-12,CMCSA,-0.10918426401861347,BULL_CALM
5,2023-10-12,CME,-0.8664271992852411,BULL_CALM
5,2023-10-12,CMG,1.8505987465209681,BULL_CALM
5,2023-10-12,CNC,-1.3183579818383704,BULL_CALM
5,2023-10-12,CNH,1.6796084266772877,BULL_CALM
5,2023-10-12,COF,1.1168375590237467,BULL_CALM
5,2023-10-12,COHR,1.7693835282685009,BULL_CALM
5,2023-10-12,COIN,-1.2422808174605402,BULL_CALM
5,2023-10-12,COLB,0.15562265634171712,BULL_CALM
5,2023-10-12,COP,-0.6987412912305893,BULL_CALM
5,2023-10-12,COST,-1.1331206321819425,BULL_CALM
5,2023-10-12,CPAY,0.11412821679514029,BULL_CALM
5,2023-10-12,CPNG,1.1580941598837007,BULL_CALM
5,2023-10-12,CRH,1.3829437486653928,BULL_CALM
5,2023-10-12,CRL,-0.9761749757887344,BULL_CALM
5,2023-10-12,CRM,0.4110813006380927,BULL_CALM
5,2023-10-12,CRUS,0.7282020920844329,BULL_CALM
5,2023-10-12,CRWD,-0.5415141127774985,BULL_CALM
5,2023-10-12,CSCO,1.0717222767671202,BULL_CALM
5,2023-10-12,CSX,-2.0615252148792393,BULL_CALM
5,2023-10-12,CTAS,1.3789643481513751,BULL_CALM
5,2023-10-12,CVS,-2.0727615727290747,BULL_CALM
5,2023-10-12,CVX,-0.1768492771101199,BULL_CALM
5,2023-10-12,D,-2.393215277747648,BULL_CALM
5,2023-10-12,DAR,-0.6441277618094633,BULL_CALM
5,2023-10-12,DD,2.128799915754114,BULL_CALM
5,2023-10-12,DDOG,1.396212856208621,BULL_CALM
5,2023-10-12,DE,0.06110514929638344,BULL_CALM
5,2023-10-12,DECK,2.2001721063228192,BULL_CALM
5,2023-10-12,DELL,0.6875812145081293,BULL_CALM
5,2023-10-12,DG,-1.2826317355562082,BULL_CALM
5,2023-10-12,DHI,3.102875491480633,BULL_CALM
5,2023-10-12,DHR,-1.878180672200695,BULL_CALM
5,2023-10-12,DINO,1.5703428879034544,BULL_CALM
5,2023-10-12,DIS,-2.374463343886804,BULL_CALM
5,2023-10-12,DKS,0.9499239773649415,BULL_CALM
5,2023-10-12,DLR,-0.7337364515642975,BULL_CALM
5,2023-10-12,DLTR,-1.581127053186113,BULL_CALM
5,2023-10-12,DOCU,0.70306531705496,BULL_CALM
5,2023-10-12,DOW,0.10511823314847701,BULL_CALM
5,2023-10-12,DPZ,2.2232594381715214,BULL_CALM
5,2023-10-12,DUK,-2.1840379644179104,BULL_CALM
5,2023-10-12,DV,1.607291653864828,BULL_CALM
5,2023-10-12,DVN,-0.7118423678116514,BULL_CALM
5,2023-10-12,DXCM,1.3914820829544197,BULL_CALM
5,2023-10-12,ED,-2.0768609717759747,BULL_CALM
5,2023-10-12,ELAN,0.03579296185207759,BULL_CALM
5,2023-10-12,ELV,0.8662923769235634,BULL_CALM
5,2023-10-12,EME,1.192100598879052,BULL_CALM
5,2023-10-12,EMR,1.4499891030097563,BULL_CALM
5,2023-10-12,EOG,0.24731992363745192,BULL_CALM
5,2023-10-12,EPAM,-0.6077754604460167,BULL_CALM
5,2023-10-12,EQIX,-0.9028389743481076,BULL_CALM
5,2023-10-12,EQT,-1.4567636094960994,BULL_CALM
5,2023-10-12,ESI,-1.4104453701357653,BULL_CALM
5,2023-10-12,ESTC,0.731034001398241,BULL_CALM
5,2023-10-12,ETN,0.11476955211930884,BULL_CALM
5,2023-10-12,EW,-0.24297017064429605,BULL_CALM
5,2023-10-12,EXC,-2.4606456608597087,BULL_CALM
5,2023-10-12,EXEL,-0.1581961104842945,BULL_CALM
5,2023-10-12,EXPE,-0.13732984216697336,BULL_CALM
5,2023-10-12,F,1.2157032431274108,BULL_CALM
5,2023-10-12,FANG,0.6575592368153143,BULL_CALM
5,2023-10-12,FAST,-0.10065642973649364,BULL_CALM
5,2023-10-12,FBIN,0.9685695517456534,BULL_CALM
5,2023-10-12,FCNCA,1.172859357049067,BULL_CALM
5,2023-10-12,FCX,-0.15348650349627987,BULL_CALM
5,2023-10-12,FDX,2.8111795860810034,BULL_CALM
5,2023-10-12,FICO,2.920256365040608,BULL_CALM
5,2023-10-12,FITB,1.4204202253705343,BULL_CALM
5,2023-10-12,FLS,0.9175362756622358,BULL_CALM
5,2023-10-12,FRPT,1.5622860460624293,BULL_CALM
5,2023-10-12,FTNT,0.9168974701291847,BULL_CALM
5,2023-10-12,GD,-1.6916857304572381,BULL_CALM
5,2023-10-12,GE,1.934594958335862,BULL_CALM
5,2023-10-12,GILD,0.9474374256351338,BULL_CALM
5,2023-10-12,GLD,-0.7323447957266289,BULL_CALM
5,2023-10-12,GLW,-0.6343144399985478,BULL_CALM
5,2023-10-12,GM,0.9442092513193423,BULL_CALM
5,2023-10-12,GME,1.910946131891731,BULL_CALM
5,2023-10-12,GMED,0.20056769390569995,BULL_CALM
5,2023-10-12,GOOG,-0.42403401524937406,BULL_CALM
5,2023-10-12,GOOGL,-0.20338914235361838,BULL_CALM
5,2023-10-12,GRMN,1.283655999780717,BULL_CALM
5,2023-10-12,GS,-0.1344371315007965,BULL_CALM
5,2023-10-12,GTES,0.8257822364257129,BULL_CALM
5,2023-10-12,GWRE,0.9287078879550277,BULL_CALM
5,2023-10-12,HALO,-1.1707203151777128,BULL_CALM
5,2023-10-12,HCA,1.1512041589236541,BULL_CALM
5,2023-10-12,HD,1.4822330775615127,BULL_CALM
5,2023-10-12,HII,-1.056456228959791,BULL_CALM
5,2023-10-12,HLNE,1.6555381820649502,BULL_CALM
5,2023-10-12,HLT,-0.9239942409440648,BULL_CALM
5,2023-10-12,HON,-0.9645233374753599,BULL_CALM
5,2023-10-12,HPE,0.2732595180919387,BULL_CALM
5,2023-10-12,HUBS,2.90553499858196,BULL_CALM
5,2023-10-12,HUM,-1.1665428299443095,BULL_CALM
5,2023-10-12,IAC,-0.298614172974149,BULL_CALM
5,2023-10-12,IBM,-0.14329696480278353,BULL_CALM
5,2023-10-12,ICE,-0.4120358432408006,BULL_CALM
5,2023-10-12,INTC,0.41750009871646643,BULL_CALM
5,2023-10-12,INTU,-0.9525412119830252,BULL_CALM
5,2023-10-12,ISRG,0.41247165490298465,BULL_CALM
5,2023-10-12,ITW,0.7502320810436335,BULL_CALM
5,2023-10-12,JNJ,-1.8559828261684006,BULL_CALM
5,2023-10-12,JPM,1.1858824101304482,BULL_CALM
5,2023-10-12,KKR,-0.9381284892842439,BULL_CALM
5,2023-10-12,KLAC,2.5210626699772374,BULL_CALM
5,2023-10-12,KMI,-1.624550562268619,BULL_CALM
5,2023-10-12,KO,-1.6649986263687493,BULL_CALM
5,2023-10-12,LHX,-0.9587255798051586,BULL_CALM
5,2023-10-12,LIN,-0.23021888441709137,BULL_CALM
5,2023-10-12,LITE,0.18717345593857132,BULL_CALM
5,2023-10-12,LLY,2.225131882845229,BULL_CALM
5,2023-10-12,LMT,-0.8419871222551192,BULL_CALM
5,2023-10-12,LOW,2.5877100273706333,BULL_CALM
5,2023-10-12,LRCX,2.2117301550502466,BULL_CALM
5,2023-10-12,MA,-1.3056241838071858,BULL_CALM
5,2023-10-12,MAR,-0.7527348713888089,BULL_CALM
5,2023-10-12,MCD,1.8849993742034432,BULL_CALM
5,2023-10-12,MCHP,0.6986022754192207,BULL_CALM
5,2023-10-12,MCO,-0.6352979585560286,BULL_CALM
5,2023-10-12,MDB,1.0388053033424869,BULL_CALM
5,2023-10-12,MDT,-0.9583502786306556,BULL_CALM
5,2023-10-12,META,0.6998727699396582,BULL_CALM
5,2023-10-12,MMM,0.18189488501658668,BULL_CALM
5,2023-10-12,MO,0.8876730129078346,BULL_CALM
5,2023-10-12,MPC,2.557497160688156,BULL_CALM
5,2023-10-12,MPWR,0.9114485560821,BULL_CALM
5,2023-10-12,MRK,3.1083126391137696,BULL_CALM
5,2023-10-12,MRVL,0.21448607415194376,BULL_CALM
5,2023-10-12,MS,-0.7544973400084674,BULL_CALM
5,2023-10-12,MSFT,0.09705837568752984,BULL_CALM
5,2023-10-12,MU,-0.36282253793787,BULL_CALM
