run_date,ticker,run_id,run_type,n_candidates_that_date,fwd_20d,fwd_60d,win,panel_score,raw_score,rank_score,mu,sigma,expected_return,sector,active_scorer,selected,blocked_by,kelly_target_pct
2026-06-25,WFC,2026-06-25-live-6c3aa3fa,live,76,0.018527256719408802,,1,-0.3247581124305725,0.01841268460625789,0.4719926010243666,-0.005128142631316549,,-0.005128142631316549,finance,,0,veto:rank_score_below_floor,
2026-06-25,WMB,2026-06-25-live-6c3aa3fa,live,76,-0.04553074725753126,,0,-0.42525744438171387,0.0,0.445841722866063,-0.01437166617948953,,-0.01437166617948953,energy,,0,veto:rank_score_below_floor,
2026-06-25,WMT,2026-06-25-live-6c3aa3fa,live,76,-0.054499893117308185,,0,-0.33534207940101624,0.0,0.46922881660907173,-0.0061033328719686105,,-0.0061033328719686105,consumer,,0,veto:rank_score_below_floor,
2026-06-25,XOM,2026-06-25-live-6c3aa3fa,live,76,0.1409669135547187,,1,-0.33882343769073486,-0.06666666666666667,0.4683200357562046,-0.006424052338032881,,-0.006424052338032881,energy,,0,veto:rank_score_below_floor,
2026-06-25,ZM,2026-06-25-live-6c3aa3fa,live,76,0.06165541481290071,,1,0.072718545794487,0.0,0.5755367431679075,0.03126449589400497,,0.03126449589400497,software,,0,conviction:mu_below_floor,
2026-06-26,AAPL,2026-06-26-live-3d74ce5c,live,79,0.1872225143116344,,1,0.10401023924350739,0.0,0.5843850242233913,0.0343867361147182,,0.0343867361147182,giant_tech,,0,conviction:mu_below_floor,
2026-06-26,ABBV,2026-06-26-live-3d74ce5c,live,79,0.014051697149512599,,1,-0.16788354516029358,1.0,0.5159092393218557,0.010268463497934845,,0.010268463497934845,healthcare,,0,veto:rank_score_below_floor,
2026-06-26,ADI,2026-06-26-live-3d74ce5c,live,79,-0.03882036874598083,,0,-0.07405416667461395,-0.1783290214454811,0.5397407416929157,0.0186620887784621,,0.0186620887784621,ai_chip,,0,veto:rank_score_below_floor,
2026-06-26,AEP,2026-06-26-live-3d74ce5c,live,79,-0.03677270180790626,,0,-0.00038752995897084475,1.0,0.5583301557300178,0.02520738907954188,,0.02520738907954188,utility,,0,veto:rank_score_below_floor,
2026-06-26,ANET,2026-06-26-live-3d74ce5c,live,79,0.0835024612541988,,1,-0.04523852840065956,0.2,0.5470284631147965,0.02122802391273926,,0.02122802391273926,datacenter_hw,,0,veto:rank_score_below_floor,
2026-06-26,ASML,2026-06-26-live-3d74ce5c,live,79,-0.07765431441237358,,0,-0.15372858941555023,-1.0,0.5195117258680751,0.011537766175644814,,0.011537766175644814,ai_chip,,0,veto:rank_score_below_floor,
2026-06-26,AVGO,2026-06-26-live-3d74ce5c,live,79,0.04986031657118262,,1,0.08294109255075455,0.0,0.5791599897825268,0.032544929482447436,,0.032544929482447436,ai_chip,,0,veto:rank_score_below_floor,
2026-06-26,AXP,2026-06-26-live-3d74ce5c,live,79,-0.014602100473095958,,0,-0.07073640078306198,1.0,0.5405807528191086,0.018957854575461414,,0.018957854575461414,finance,,0,veto:rank_score_below_floor,
2026-06-26,BA,2026-06-26-live-3d74ce5c,live,79,-0.026467203682393525,,0,-0.20147067308425903,1.0,0.50735520228341,0.007253474376567772,,0.007253474376567772,industrial,,0,veto:rank_score_below_floor,
2026-06-26,BAC,2026-06-26-live-3d74ce5c,live,79,0.0734277802621055,,1,0.16535070538520813,-0.4570423146293997,0.5994869007108722,0.03971418544428179,,0.03971418544428179,finance,,0,conviction:mu_below_floor,
2026-06-26,BLK,2026-06-26-live-3d74ce5c,live,79,0.10099407123039383,,1,0.13845017552375793,0.0,0.5928851463643752,0.037384474009738766,,0.037384474009738766,finance,,0,conviction:mu_below_floor,
2026-06-26,BMY,2026-06-26-live-3d74ce5c,live,79,0.08762171202046787,,1,-0.2766439914703369,0.0,0.4882017495238697,0.0004955519685974412,,0.0004955519685974412,healthcare,,0,veto:rank_score_below_floor,
2026-06-26,C,2026-06-26-live-3d74ce5c,live,79,-0.061089085347719285,,0,-0.04734288156032562,-0.18926382641890832,0.5464967585332499,0.02104081813368816,,0.02104081813368816,finance,,0,veto:rank_score_below_floor,
2026-06-26,CAT,2026-06-26-live-3d74ce5c,live,79,-0.12450494255852884,,0,-0.049851324409246445,-0.18879455971049036,0.5458629530575897,0.02081766405159868,,0.02081766405159868,industrial,,0,veto:rank_score_below_floor,
2026-06-26,CME,2026-06-26-live-3d74ce5c,live,79,0.1554751158839438,,1,0.21617916226387024,0.0,0.6118594459368678,0.04408469305408828,,0.04408469305408828,finance,,0,conviction:mu_below_floor,
2026-06-26,COST,2026-06-26-live-3d74ce5c,live,79,-0.0010077907065780822,,0,0.05607308819890022,0.0,0.5724705135561162,0.030187771119745407,,0.030187771119745407,consumer,,0,veto:rank_score_below_floor,
2026-06-26,CVS,2026-06-26-live-3d74ce5c,live,79,0.026164495426019174,,1,0.08882977068424225,0.0,0.5806219580747778,0.03306021344207562,,0.03306021344207562,healthcare,,0,veto:rank_score_below_floor,
2026-06-26,CVX,2026-06-26-live-3d74ce5c,live,79,0.11072140016206111,,1,0.13083605468273163,2.0,0.5910111367042711,0.0367233676570784,,0.0367233676570784,energy,,0,conviction:mu_below_floor,
2026-06-26,D,2026-06-26-live-3d74ce5c,live,79,0.012681903172768294,,1,0.12026264518499374,1.0,0.5884033584050529,0.03580361553535488,,0.03580361553535488,utility,,0,conviction:mu_below_floor,
2026-06-26,DLR,2026-06-26-live-3d74ce5c,live,79,0.014300489672725014,,1,-0.18528252840042114,1.0,0.5114789114039072,0.008707138404156578,,0.008707138404156578,datacenter_hw,,0,veto:rank_score_below_floor,
2026-06-26,DUK,2026-06-26-live-3d74ce5c,live,79,0.0033489716122336866,,1,0.11398916691541672,1.0,0.5868532582421829,0.03525700844276376,,0.03525700844276376,utility,,0,conviction:mu_below_floor,
2026-06-26,EMR,2026-06-26-live-3d74ce5c,live,79,0.04049060795994275,,1,-0.2559567987918854,0.0,0.49347163330461624,0.0023560563827861114,,0.0023560563827861114,industrial,,0,veto:rank_score_below_floor,
2026-06-26,EOG,2026-06-26-live-3d74ce5c,live,79,0.05814472926237446,,1,0.11501255631446838,2.0,0.5871061911490896,0.03534619693524295,,0.03534619693524295,energy,,0,conviction:mu_below_floor,
2026-06-26,ETN,2026-06-26-live-3d74ce5c,live,79,-0.010032725987944802,,0,-0.07693581283092499,1.0,0.5390111498795767,0.018405201342774874,,0.018405201342774874,industrial,,0,veto:rank_score_below_floor,
2026-06-26,FDX,2026-06-26-live-3d74ce5c,live,79,-0.024299093536046756,,0,-0.069090835750103,-0.3113916099067573,0.5409973864761363,0.019104550234346387,,0.019104550234346387,industrial,,0,veto:rank_score_below_floor,
2026-06-26,FTNT,2026-06-26-live-3d74ce5c,live,79,0.00680540956564224,,1,0.29135313630104065,-0.32716209181650846,0.6298937204923785,0.05046742153428742,0.560752140483533,0.05046742153428742,software,,0,correlation,0.07938429993928636
2026-06-26,GILD,2026-06-26-live-3d74ce5c,live,79,0.02064440941307888,,1,0.01995750330388546,0.0,0.563437594918889,0.02700600882922512,,0.02700600882922512,healthcare,,0,veto:rank_score_below_floor,
2026-06-26,GLD,2026-06-26-live-3d74ce5c,live,79,0.002676444576001469,,1,-0.12517358362674713,0.0,0.526772768528371,0.014095514848054732,,0.014095514848054732,commodity,,0,veto:rank_score_below_floor,
2026-06-26,GM,2026-06-26-live-3d74ce5c,live,79,0.11446866345802276,,1,0.0039065442979335785,2.0,0.559409525973803,0.025587471540800034,,0.025587471540800034,consumer,,0,veto:rank_score_below_floor,
2026-06-26,GOOG,2026-06-26-live-3d74ce5c,live,79,-0.024261241919256493,,0,-0.15501296520233154,-0.09176739021862479,0.5191849272057614,0.011422631503987958,,0.011422631503987958,giant_tech,,0,veto:rank_score_below_floor,
2026-06-26,GS,2026-06-26-live-3d74ce5c,live,79,0.028069551621073385,,1,-0.028529750183224678,0.0,0.5512450261798149,0.022712633157870796,,0.022712633157870796,finance,,0,veto:rank_score_below_floor,
2026-06-26,HD,2026-06-26-live-3d74ce5c,live,79,-0.03660491185540515,,0,-0.23743869364261627,1.0,0.4981901629534516,0.004021144278527814,,0.004021144278527814,consumer,,0,veto:rank_score_below_floor,
2026-06-26,HLT,2026-06-26-live-3d74ce5c,live,79,-0.006038512697535414,,0,-0.19368505477905273,0.0,0.5093386748058997,0.007952737395288123,,0.007952737395288123,consumer,,0,veto:rank_score_below_floor,
2026-06-26,IBM,2026-06-26-live-3d74ce5c,live,79,-0.2037698527723213,,0,-0.20794764161109924,-1.0,0.505705016856419,0.006671664568832682,,0.006671664568832682,datacenter_hw,,0,veto:rank_score_below_floor,
2026-06-26,JNJ,2026-06-26-live-3d74ce5c,live,79,0.044333654215688245,,1,-0.2856620252132416,0.0,0.48590530182034153,-0.0003155358588497576,,-0.0003155358588497576,healthcare,,0,veto:rank_score_below_floor,
2026-06-26,JPM,2026-06-26-live-3d74ce5c,live,79,0.08251033405643127,,1,0.20475532114505768,-0.7276988250670668,0.6090904548923743,0.04310604260279008,,0.04310604260279008,finance,,0,conviction:mu_below_floor,
2026-06-26,KMI,2026-06-26-live-3d74ce5c,live,79,-0.04338652263607434,,0,0.10191686451435089,0.1846360439763986,0.5838665936872974,0.03420396649795489,,0.03420396649795489,energy,,0,conviction:mu_below_floor,
2026-06-26,KO,2026-06-26-live-3d74ce5c,live,79,0.017427114719487546,,1,-0.36050066351890564,0.0,0.4668793169323726,-0.007043636723762162,,-0.007043636723762162,consumer,,0,veto:rank_score_below_floor,
2026-06-26,LHX,2026-06-26-live-3d74ce5c,live,79,0.04199145403031124,,1,0.026061952114105225,2.0,0.564968012012743,0.02754499615079311,,0.02754499615079311,industrial,,0,veto:rank_score_below_floor,
2026-06-26,LLY,2026-06-26-live-3d74ce5c,live,79,-0.008765657271722627,,0,-0.17358410358428955,-0.47747026364739087,0.5144579672240323,0.009757056842669976,,0.009757056842669976,healthcare,,0,veto:rank_score_below_floor,
2026-06-26,LMT,2026-06-26-live-3d74ce5c,live,79,0.14308239451482319,,1,0.0057684192433953285,-0.10208504323387296,0.5598769962335868,0.025752092798906855,,0.025752092798906855,industrial,,0,veto:rank_score_below_floor,
2026-06-26,MCD,2026-06-26-live-3d74ce5c,live,79,0.003373382373836664,,1,-0.04485979676246643,0.09000514713942318,0.5471241568182412,0.021261716333164784,,0.021261716333164784,consumer,,0,veto:rank_score_below_floor,
2026-06-26,MMM,2026-06-26-live-3d74ce5c,live,79,0.08670204071075949,,1,-0.27802449464797974,-0.2147488117189486,0.4878502035613692,0.00037138861380635357,,0.00037138861380635357,industrial,,0,veto:rank_score_below_floor,
2026-06-26,MO,2026-06-26-live-3d74ce5c,live,79,-0.012196795158048612,,0,0.009016862139105797,0.06376007615030171,0.5606925990473266,0.026039310131995463,,0.026039310131995463,consumer,,0,veto:rank_score_below_floor,
2026-06-26,MRK,2026-06-26-live-3d74ce5c,live,79,0.016322017604178063,,1,-0.015270425006747246,-0.2,0.5545859137995309,0.02388896496218927,,0.02388896496218927,healthcare,,0,veto:rank_score_below_floor,
2026-06-26,MS,2026-06-26-live-3d74ce5c,live,79,0.011932268046326522,,1,-0.06335773319005966,1.0,0.5424480899120488,0.01961533209628311,,0.01961533209628311,finance,,0,veto:rank_score_below_floor,
2026-06-26,MSFT,2026-06-26-live-3d74ce5c,live,79,0.043247459125453025,,1,-0.10045915096998215,0.0,0.5330479884333049,0.016305457421091914,,0.016305457421091914,giant_tech,,0,veto:rank_score_below_floor,
2026-06-26,NEE,2026-06-26-live-3d74ce5c,live,79,0.003048828815541693,,1,0.13706694543361664,0.4193470809550754,0.5925447290300945,0.037264381753273235,,0.037264381753273235,utility,,0,conviction:mu_below_floor,
2026-06-26,NEM,2026-06-26-live-3d74ce5c,live,79,-0.027670821894466124,,0,-0.09766069054603577,2.0,0.5337577697740437,0.016555393333965742,,0.016555393333965742,commodity,,0,veto:rank_score_below_floor,
2026-06-26,NFLX,2026-06-26-live-3d74ce5c,live,79,-0.04619964971557999,,0,-0.1239275336265564,-0.16645742093136262,0.5270893226510235,0.01420700343957167,,0.01420700343957167,giant_tech,,0,veto:rank_score_below_floor,
2026-06-26,NVDA,2026-06-26-live-3d74ce5c,live,79,0.020672080988799246,,1,-0.045744556933641434,2.0,0.5469006054459713,0.021183007007994057,,0.021183007007994057,ai_chip,,0,veto:rank_score_below_floor,
2026-06-26,PG,2026-06-26-live-3d74ce5c,live,79,-0.0026170942052543555,,0,-0.2782653272151947,-0.13333333333333333,0.4877888754036263,0.0003497279758790884,,0.0003497279758790884,consumer,,0,veto:rank_score_below_floor,
2026-06-26,PH,2026-06-26-live-3d74ce5c,live,79,0.018979910594064675,,1,-0.1313161700963974,0.0,0.525211499533795,0.013545601200858699,,0.013545601200858699,industrial,,0,veto:rank_score_below_floor,
2026-06-26,PLTR,2026-06-26-live-3d74ce5c,live,79,0.16470378485661463,,1,0.09700962901115417,0.0,0.5826513020831583,0.03377552263656942,,0.03377552263656942,software,,0,conviction:mu_below_floor,
2026-06-26,PM,2026-06-26-live-3d74ce5c,live,79,0.08236985693271248,,1,0.02983596734702587,-0.35341796739338616,0.5659128439823858,0.027877780647600346,,0.027877780647600346,consumer,,0,veto:rank_score_below_floor,
2026-06-26,PNC,2026-06-26-live-3d74ce5c,live,79,0.018980341206670692,,1,-0.10470131784677505,0.0,0.5319714278837172,0.015926347705629302,,0.015926347705629302,finance,,0,veto:rank_score_below_floor,
2026-06-26,PYPL,2026-06-26-live-3d74ce5c,live,79,0.26597422749582744,,1,0.033101897686719894,1.0,0.5667303671797554,0.02816572750569585,,0.02816572750569585,finance,,0,veto:rank_score_below_floor,
2026-06-26,ROST,2026-06-26-live-3d74ce5c,live,79,0.14109543454815743,,1,-0.22050978243350983,-25.342843726463272,0.5025040692618395,0.005542867386942418,,0.005542867386942418,consumer,,0,veto:rank_score_below_floor,
2026-06-26,RTX,2026-06-26-live-3d74ce5c,live,79,0.16187026856003683,,1,-0.12273786962032318,0.0,0.5273915085595533,0.014313429164929434,,0.014313429164929434,industrial,,0,veto:rank_score_below_floor,
2026-06-26,SCHW,2026-06-26-live-3d74ce5c,live,79,0.14900190150061876,,1,-0.20528192818164825,0.35508765560225064,0.5063842152346361,0.006911149043446445,,0.006911149043446445,finance,,0,veto:rank_score_below_floor,
2026-06-26,SO,2026-06-26-live-3d74ce5c,live,79,-0.006998767801003836,,0,-0.3084738552570343,1.0,0.4800990429478984,-0.002367131163327243,,-0.002367131163327243,utility,,0,veto:rank_score_below_floor,
2026-06-26,SOFI,2026-06-26-live-3d74ce5c,live,79,-0.05592841425822115,,0,0.18945901095867157,1.0,0.6053725947422555,0.04179249575037672,,0.04179249575037672,finance,,0,conviction:mu_below_floor,
2026-06-26,SPG,2026-06-26-live-3d74ce5c,live,79,0.021067472308851976,,1,-0.044378697872161865,-0.39755543707838237,0.5472457155418694,0.021304515467020425,,0.021304515467020425,real_estate,,0,veto:rank_score_below_floor,
2026-06-26,SPOT,2026-06-26-live-3d74ce5c,live,79,0.07543153131547942,,1,-0.17285491526126862,0.15217897259390012,0.5146436482606466,0.009822494793539409,,0.009822494793539409,software,,0,veto:rank_score_below_floor,
2026-06-26,T,2026-06-26-live-3d74ce5c,live,79,0.07482397950338915,,1,-0.18567435443401337,-0.07425463927878836,0.5113791080377103,0.00867195922807037,,0.00867195922807037,telecom,,0,veto:rank_score_below_floor,
2026-06-26,TJX,2026-06-26-live-3d74ce5c,live,79,0.006112155000952191,,1,0.05747983977198601,0.0,0.5728214918224938,0.030311422675813902,,0.030311422675813902,consumer,,0,veto:rank_score_below_floor,
2026-06-26,TSLA,2026-06-26-live-3d74ce5c,live,79,-0.18564165236803987,,0,0.06161391735076904,62.01078619708968,0.5738527877398901,0.03067475791222157,,0.03067475791222157,giant_tech,,0,veto:rank_score_below_floor,
2026-06-26,TSM,2026-06-26-live-3d74ce5c,live,79,-0.0769284359803194,,0,-0.1690874844789505,0.05521400882756895,0.5156027764544899,0.010160477247833756,,0.010160477247833756,ai_chip,,0,veto:rank_score_below_floor,
2026-06-26,UNH,2026-06-26-live-3d74ce5c,live,79,-0.02395475390661217,,0,0.06143450736999512,1.0,0.573808104017485,0.030659013289323037,,0.030659013289323037,healthcare,,0,veto:rank_score_below_floor,
2026-06-26,UNP,2026-06-26-live-3d74ce5c,live,79,0.11533438041925814,,1,0.003277309238910675,0.0,0.5592515407787052,0.02553183651154431,,0.02553183651154431,industrial,,0,veto:rank_score_below_floor,
2026-06-26,V,2026-06-26-live-3d74ce5c,live,79,0.07822022702797393,,1,-0.28978851437568665,-0.12869656308837465,0.4848546641152886,-0.0006866702391888032,,-0.0006866702391888032,finance,,0,veto:rank_score_below_floor,
2026-06-26,VLO,2026-06-26-live-3d74ce5c,live,79,0.17565639208964412,,1,-0.2770633399486542,-0.13333333333333333,0.4880949621822535,0.00045783549337475226,,0.00045783549337475226,energy,,0,veto:rank_score_below_floor,
2026-06-26,VTR,2026-06-26-live-3d74ce5c,live,79,0.12419985603105976,,1,-0.21124081313610077,0.0,0.50486589942373,0.006375767772215765,,0.006375767772215765,real_estate,,0,veto:rank_score_below_floor,
2026-06-26,WELL,2026-06-26-live-3d74ce5c,live,79,0.09242068507283951,,1,0.08505907654762268,0.0,0.5796863059960642,0.03273041822419659,,0.03273041822419659,real_estate,,0,veto:rank_score_below_floor,
2026-06-26,WFC,2026-06-26-live-3d74ce5c,live,79,0.040662962173815265,,1,0.0704159066081047,0.16370346749184747,0.5760450049336598,0.031447201011629185,,0.031447201011629185,finance,,0,veto:rank_score_below_floor,
2026-06-26,WMB,2026-06-26-live-3d74ce5c,live,79,-0.09150407367770708,,0,-0.26410990953445435,0.0,0.491394434198797,0.00162284175446013,,0.00162284175446013,energy,,0,veto:rank_score_below_floor,
2026-06-26,WMT,2026-06-26-live-3d74ce5c,live,79,-0.034143007124900704,,0,-0.004598062485456467,0.0,0.5572715102907759,0.02483460928300231,,0.02483460928300231,consumer,,0,veto:rank_score_below_floor,
2026-06-26,XOM,2026-06-26-live-3d74ce5c,live,79,0.1335140756021964,,1,-0.11919796466827393,0.13333333333333333,0.5282906778951298,0.014630104251546726,,0.014630104251546726,energy,,0,veto:rank_score_below_floor,
2026-06-26,ZM,2026-06-26-live-3d74ce5c,live,79,0.05481033394744306,,1,0.03087659552693367,-0.06666666666666667,0.5661733325992345,0.027969529577823445,,0.027969529577823445,software,,0,veto:rank_score_below_floor,
2026-06-29,AAPL,2026-06-29-live-0534845a,live,43,0.2070703427275571,,1,0.0511346235871315,0.0,0.5712383885802731,0.029753686775702406,,0.029753686775702406,giant_tech,,0,veto:rank_score_below_floor,
2026-06-29,ABBV,2026-06-29-live-0534845a,live,43,0.03495739347167914,,1,-0.10076618194580078,1.0,0.5329701153085682,0.01627803589082294,,0.01627803589082294,healthcare,,0,veto:rank_score_below_floor,
2026-06-29,ADI,2026-06-29-live-0534845a,live,43,-0.06623618430722844,,0,-0.08229095488786697,1.5409840816881308,0.5376543873754113,0.01792747474673496,,0.01792747474673496,ai_chip,,0,veto:rank_score_below_floor,
2026-06-29,ANET,2026-06-29-live-0534845a,live,43,0.034186474111480125,,1,0.012122738175094128,0.2,0.5614724068861605,0.02631392214168735,,0.02631392214168735,datacenter_hw,,0,veto:rank_score_below_floor,
2026-06-29,ASML,2026-06-29-live-0534845a,live,43,-0.15939591235487494,,0,-0.031762029975652695,-1.0,0.5504302242839414,0.022425744171279856,,0.022425744171279856,ai_chip,,0,veto:rank_score_below_floor,
2026-06-29,AVGO,2026-06-29-live-0534845a,live,43,0.02271443462962086,,1,0.12754002213478088,5.179894351066855,0.5901982180185905,0.036436654754310745,0.5499977232396559,0.036436654754310745,ai_chip,,0,candidate_not_selected,0.07320677747562321
2026-06-29,AXP,2026-06-29-live-0534845a,live,43,-0.012467730401086619,,0,-0.0430862158536911,1.0,0.5475721866503349,0.021419461620037248,,0.021419461620037248,finance,,0,veto:rank_score_below_floor,
